cluster25,2024-07-31 23:09:00,2024-07-31 23:09:30,28.8,56.25
cluster25,2024-07-31 23:09:30,,28.8,56.25
cluster25,2024-07-31 23:10:00,2024-07-31 23:10:30,28.8,56.25
cluster25,2024-07-31 23:10:30,2024-07-31 23:11:00,28.8,56.25
cluster25,2024-07-31 23:11:00,,28.8,56.25
cluster25,2024-07-31 23:11:30,2024-07-31 23:12:00,28.8,56.25
cluster25,2024-07-31 23:12:00,,28.8,56.25
cluster25,2024-07-31 23:12:30,2024-07-31 23:13:00,28.8,56.25
cluster25,2024-07-31 23:13:00,2024-07-31 23:13:30,28.8,56.25
cluster25,2024-07-31 23:13:30,,28.8,56.25
cluster25,2024-07-31 23:14:00,2024-07-31 23:14:30,28.8,56.25
cluster25,2024-07-31 23:14:30,,28.8,56.25
cluster25,2024-07-31 23:15:00,2024-07-31 23:15:30,28.8,56.25
cluster25,2024-07-31 23:15:30,2024-07-31 23:16:00,28.8,56.25
cluster25,2024-07-31 23:16:00,,28.8,56.25
cluster25,2024-07-31 23:16:30,2024-07-31 23:17:00,28.8,56.25
cluster25,2024-07-31 23:17:00,,28.8,56.25
cluster25,2024-07-31 23:17:30,2024-07-31 23:18:00,28.8,56.25
cluster25,2024-07-31 23:18:00,2024-07-31 23:18:30,28.8,56.25
cluster25,2024-07-31 23:18:30,,28.8,56.25
cluster25,2024-07-31 23:19:00,2024-07-31 23:19:30,28.8,56.25
cluster25,2024-07-31 23:19:30,,28.8,56.25
cluster25,2024-07-31 23:20:00,2024-07-31 23:20:30,28.8,56.25
cluster25,2024-07-31 23:20:30,2024-07-31 23:21:00,28.8,56.25
cluster25,2024-07-31 23:21:00,,28.8,56.25
cluster25,2024-07-31 23:21:30,2024-07-31 23:22:00,28.8,56.25
cluster25,2024-07-31 23:22:00,,28.8,56.25
cluster25,2024-07-31 23:22:30,2024-07-31 23:23:00,28.8,56.25
cluster25,2024-07-31 23:23:00,2024-07-31 23:23:30,28.8,56.25
cluster25,2024-07-31 23:23:30,,28.8,56.25
cluster25,2024-07-31 23:24:00,2024-07-31 23:24:30,28.8,56.25
cluster25,2024-07-31 23:24:30,,28.8,56.25
cluster25,2024-07-31 23:25:00,2024-07-31 23:25:30,28.8,56.25
cluster25,2024-07-31 23:25:30,2024-07-31 23:26:00,28.8,56.25
cluster25,2024-07-31 23:26:00,,28.8,56.25
cluster25,2024-07-31 23:26:30,2024-07-31 23:27:00,28.8,56.25
cluster25,2024-07-31 23:27:00,,28.8,56.25
cluster25,2024-07-31 23:27:30,2024-07-31 23:28:00,28.8,56.25
cluster25,2024-07-31 23:28:00,2024-07-31 23:28:30,28.8,56.25
cluster25,2024-07-31 23:28:30,,28.8,56.25
cluster25,2024-07-31 23:29:00,2024-07-31 23:29:30,28.8,56.25
cluster25,2024-07-31 23:29:30,,28.8,56.25
cluster25,2024-07-31 23:30:00,2024-07-31 23:30:30,28.8,56.25
cluster25,2024-07-31 23:30:30,2024-07-31 23:31:00,28.8,56.25
cluster25,2024-07-31 23:31:00,,28.8,56.25
cluster25,2024-07-31 23:31:30,2024-07-31 23:32:00,33.6,65.625
cluster25,2024-07-31 23:32:00,,33.6,65.625
cluster25,2024-07-31 23:32:30,2024-07-31 23:33:00,33.6,65.625
cluster25,2024-07-31 23:33:00,2024-07-31 23:33:30,33.6,65.625
cluster25,2024-07-31 23:33:30,,33.6,65.625
cluster25,2024-07-31 23:34:00,2024-07-31 23:34:30,33.6,65.625
cluster25,2024-07-31 23:34:30,,33.6,65.625
cluster25,2024-07-31 23:35:00,2024-07-31 23:35:30,28.8,56.25
cluster25,2024-07-31 23:35:30,2024-07-31 23:36:00,28.8,56.25
cluster25,2024-07-31 23:36:00,,28.8,56.25
cluster25,2024-07-31 23:36:30,2024-07-31 23:37:00,28.8,56.25
cluster25,2024-07-31 23:37:00,,28.8,56.25
cluster25,2024-07-31 23:37:30,2024-07-31 23:38:00,28.8,56.25
cluster25,2024-07-31 23:38:00,2024-07-31 23:38:30,28.8,56.25
cluster25,2024-07-31 23:38:30,,28.8,56.25
cluster25,2024-07-31 23:39:00,2024-07-31 23:39:30,28.8,56.25
cluster25,2024-07-31 23:39:30,,28.8,56.25
cluster25,2024-07-31 23:40:00,2024-07-31 23:40:30,28.8,56.25
cluster25,2024-07-31 23:40:30,2024-07-31 23:41:00,28.8,56.25
cluster25,2024-07-31 23:41:00,,28.8,56.25
cluster25,2024-07-31 23:41:30,2024-07-31 23:42:00,28.8,56.25
cluster25,2024-07-31 23:42:00,,28.8,56.25
cluster25,2024-07-31 23:42:30,2024-07-31 23:43:00,28.8,56.25
cluster25,2024-07-31 23:43:00,2024-07-31 23:43:30,28.8,56.25
cluster25,2024-07-31 23:43:30,,28.8,56.25
cluster25,2024-07-31 23:44:00,2024-07-31 23:44:30,28.8,56.25
cluster25,2024-07-31 23:44:30,,28.8,56.25
cluster25,2024-07-31 23:45:00,2024-07-31 23:45:30,28.8,56.25
cluster25,2024-07-31 23:45:30,2024-07-31 23:46:00,28.8,56.25
cluster25,2024-07-31 23:46:00,,28.8,56.25
cluster25,2024-07-31 23:46:30,2024-07-31 23:47:00,28.8,56.25
cluster25,2024-07-31 23:47:00,,28.8,56.25
cluster25,2024-07-31 23:47:30,2024-07-31 23:48:00,28.8,56.25
cluster25,2024-07-31 23:48:00,2024-07-31 23:48:30,28.8,56.25
cluster25,2024-07-31 23:48:30,,28.8,56.25
cluster25,2024-07-31 23:49:00,2024-07-31 23:49:30,28.8,56.25
cluster25,2024-07-31 23:49:30,,28.8,56.25
cluster25,2024-07-31 23:50:00,2024-07-31 23:50:30,28.8,56.25
cluster25,2024-07-31 23:50:30,2024-07-31 23:51:00,28.8,56.25
cluster25,2024-07-31 23:51:00,,28.8,56.25
cluster25,2024-07-31 23:51:30,2024-07-31 23:52:00,28.8,56.25
cluster25,2024-07-31 23:52:00,,28.8,56.25
cluster25,2024-07-31 23:52:30,2024-07-31 23:53:00,28.8,56.25
cluster25,2024-07-31 23:53:00,2024-07-31 23:53:30,28.8,56.25
cluster25,2024-07-31 23:53:30,,28.8,56.25
cluster25,2024-07-31 23:54:00,2024-07-31 23:54:30,28.8,56.25
cluster25,2024-07-31 23:54:30,,28.8,56.25
cluster25,2024-07-31 23:55:00,2024-07-31 23:55:30,28.8,56.25
cluster25,2024-07-31 23:55:30,2024-07-31 23:56:00,28.8,56.25
cluster25,2024-07-31 23:56:00,,28.8,56.25
cluster25,2024-07-31 23:56:30,2024-07-31 23:57:00,28.8,56.25
cluster25,2024-07-31 23:57:00,,28.8,56.25
cluster25,2024-07-31 23:57:30,2024-07-31 23:58:00,28.8,56.25
cluster25,2024-07-31 23:58:00,2024-07-31 23:58:30,28.8,56.25
cluster25,2024-07-31 23:58:30,,28.8,56.25
cluster25,2024-07-31 23:59:00,2024-07-31 23:59:30,28.8,56.25
cluster25,2024-07-31 23:59:30,,28.8,56.25
cluster25,2024-08-01 00:00:00,2024-08-01 00:00:30,28.8,56.25
cluster25,2024-08-01 00:00:30,2024-08-01 00:01:00,28.8,56.25
cluster25,2024-08-01 00:01:00,,28.8,56.25
cluster25,2024-08-01 00:01:30,2024-08-01 00:02:00,28.8,56.25
cluster25,2024-08-01 00:02:00,,28.8,56.25
cluster25,2024-08-01 00:02:30,2024-08-01 00:03:00,28.8,56.25
cluster25,2024-08-01 00:03:00,2024-08-01 00:03:30,28.8,56.25
cluster25,2024-08-01 00:03:30,,28.8,56.25
cluster25,2024-08-01 00:04:00,2024-08-01 00:04:30,28.8,56.25
cluster25,2024-08-01 00:04:30,,28.8,56.25
cluster25,2024-08-01 00:05:00,2024-08-01 00:05:30,28.8,56.25
cluster25,2024-08-01 00:05:30,2024-08-01 00:06:00,28.8,56.25
cluster25,2024-08-01 00:06:00,,28.8,56.25
cluster25,2024-08-01 00:06:30,2024-08-01 00:07:00,28.8,56.25
cluster25,2024-08-01 00:07:00,,28.8,56.25
cluster25,2024-08-01 00:07:30,2024-08-01 00:08:00,28.8,56.25
cluster25,2024-08-01 00:08:00,2024-08-01 00:08:30,28.8,56.25
cluster25,2024-08-01 00:08:30,,28.8,56.25
cluster25,2024-08-01 00:09:00,2024-08-01 00:09:30,28.8,56.25
cluster25,2024-08-01 00:09:30,,28.8,56.25
cluster25,2024-08-01 00:10:00,2024-08-01 00:10:30,28.8,56.25
cluster25,2024-08-01 00:10:30,2024-08-01 00:11:00,28.8,56.25
cluster25,2024-08-01 00:11:00,,28.8,56.25
cluster25,2024-08-01 00:11:30,2024-08-01 00:12:00,28.8,56.25
cluster25,2024-08-01 00:12:00,,28.8,56.25
cluster25,2024-08-01 00:12:30,2024-08-01 00:13:00,28.8,56.25
cluster25,2024-08-01 00:13:00,2024-08-01 00:13:30,28.8,56.25
cluster25,2024-08-01 00:13:30,,28.8,56.25
cluster25,2024-08-01 00:14:00,2024-08-01 00:14:30,28.8,56.25
cluster25,2024-08-01 00:14:30,,28.8,56.25
cluster25,2024-08-01 00:15:00,2024-08-01 00:15:30,28.8,56.25
