cluster5,2024-07-31 23:09:00,2024-07-31 23:09:30,44.8,166.3974609375
cluster5,2024-07-31 23:09:30,,44.8,166.397461
cluster5,2024-07-31 23:10:00,2024-07-31 23:10:30,44.8,166.3974609375
cluster5,2024-07-31 23:10:30,2024-07-31 23:11:00,32.0,115.1982421875
cluster5,2024-07-31 23:11:00,,32.0,115.198242
cluster5,2024-07-31 23:11:30,2024-07-31 23:12:00,32.0,115.1982421875
cluster5,2024-07-31 23:12:00,,32.0,115.198242
cluster5,2024-07-31 23:12:30,2024-07-31 23:13:00,32.0,115.1982421875
cluster5,2024-07-31 23:13:00,2024-07-31 23:13:30,32.0,115.1982421875
cluster5,2024-07-31 23:13:30,,32.0,115.198242
cluster5,2024-07-31 23:14:00,2024-07-31 23:14:30,32.0,115.1982421875
cluster5,2024-07-31 23:14:30,,32.0,115.198242
cluster5,2024-07-31 23:15:00,2024-07-31 23:15:30,32.0,115.1982421875
cluster5,2024-07-31 23:15:30,2024-07-31 23:16:00,32.0,115.1982421875
cluster5,2024-07-31 23:16:00,,32.0,115.198242
cluster5,2024-07-31 23:16:30,2024-07-31 23:17:00,19.2,63.9990234375
cluster5,2024-07-31 23:17:00,,19.2,63.999023
cluster5,2024-07-31 23:17:30,2024-07-31 23:18:00,19.2,63.9990234375
cluster5,2024-07-31 23:18:00,2024-07-31 23:18:30,19.2,63.9990234375
cluster5,2024-07-31 23:18:30,,19.2,63.999023
cluster5,2024-07-31 23:19:00,2024-07-31 23:19:30,19.2,63.9990234375
cluster5,2024-07-31 23:19:30,,19.2,63.999023
cluster5,2024-07-31 23:20:00,2024-07-31 23:20:30,19.2,63.9990234375
cluster5,2024-07-31 23:20:30,2024-07-31 23:21:00,6.4,12.7998046875
cluster5,2024-07-31 23:21:00,,6.4,12.799805
cluster5,2024-07-31 23:21:30,2024-07-31 23:22:00,6.4,12.7998046875
cluster5,2024-07-31 23:22:00,,6.4,12.799805
cluster5,2024-07-31 23:22:30,2024-07-31 23:23:00,6.4,12.7998046875
cluster5,2024-07-31 23:23:00,2024-07-31 23:23:30,6.4,12.7998046875
cluster5,2024-07-31 23:23:30,,6.4,12.799805
cluster5,2024-07-31 23:24:00,2024-07-31 23:24:30,6.4,12.7998046875
cluster5,2024-07-31 23:24:30,,6.4,12.799805
cluster5,2024-07-31 23:25:00,2024-07-31 23:25:30,6.4,12.7998046875
cluster5,2024-07-31 23:25:30,2024-07-31 23:26:00,6.4,12.7998046875
cluster5,2024-07-31 23:26:00,,6.4,12.799805
cluster5,2024-07-31 23:26:30,2024-07-31 23:27:00,6.4,12.7998046875
cluster5,2024-07-31 23:27:00,,6.4,12.799805
cluster5,2024-07-31 23:27:30,2024-07-31 23:28:00,6.4,12.7998046875
cluster5,2024-07-31 23:28:00,2024-07-31 23:28:30,6.4,12.7998046875
cluster5,2024-07-31 23:28:30,,6.4,12.799805
cluster5,2024-07-31 23:29:00,2024-07-31 23:29:30,6.4,12.7998046875
cluster5,2024-07-31 23:29:30,,6.4,12.799805
cluster5,2024-07-31 23:30:00,2024-07-31 23:30:30,38.4,127.998046875
cluster5,2024-07-31 23:30:30,2024-07-31 23:31:00,38.4,127.998046875
cluster5,2024-07-31 23:31:00,,38.4,127.998047
cluster5,2024-07-31 23:31:30,2024-07-31 23:32:00,38.4,127.998046875
cluster5,2024-07-31 23:32:00,,38.4,127.998047
cluster5,2024-07-31 23:32:30,2024-07-31 23:33:00,38.4,127.998046875
cluster5,2024-07-31 23:33:00,2024-07-31 23:33:30,38.4,127.998046875
cluster5,2024-07-31 23:33:30,,38.4,127.998047
cluster5,2024-07-31 23:34:00,2024-07-31 23:34:30,38.4,127.998046875
cluster5,2024-07-31 23:34:30,,38.4,127.998047
cluster5,2024-07-31 23:35:00,2024-07-31 23:35:30,38.4,127.998046875
cluster5,2024-07-31 23:35:30,2024-07-31 23:36:00,38.4,127.998046875
cluster5,2024-07-31 23:36:00,,38.4,127.998047
cluster5,2024-07-31 23:36:30,2024-07-31 23:37:00,32.0,115.1982421875
cluster5,2024-07-31 23:37:00,,32.0,115.198242
cluster5,2024-07-31 23:37:30,2024-07-31 23:38:00,32.0,115.1982421875
cluster5,2024-07-31 23:38:00,2024-07-31 23:38:30,19.2,63.9990234375
cluster5,2024-07-31 23:38:30,,19.2,63.999023
cluster5,2024-07-31 23:39:00,2024-07-31 23:39:30,19.2,63.9990234375
cluster5,2024-07-31 23:39:30,,19.2,63.999023
cluster5,2024-07-31 23:40:00,2024-07-31 23:40:30,19.2,63.9990234375
cluster5,2024-07-31 23:40:30,2024-07-31 23:41:00,19.2,63.9990234375
cluster5,2024-07-31 23:41:00,,19.2,63.999023
cluster5,2024-07-31 23:41:30,2024-07-31 23:42:00,19.2,63.9990234375
cluster5,2024-07-31 23:42:00,,19.2,63.999023
cluster5,2024-07-31 23:42:30,2024-07-31 23:43:00,19.2,63.9990234375
cluster5,2024-07-31 23:43:00,2024-07-31 23:43:30,19.2,63.9990234375
cluster5,2024-07-31 23:43:30,,19.2,63.999023
cluster5,2024-07-31 23:44:00,2024-07-31 23:44:30,19.2,63.9990234375
cluster5,2024-07-31 23:44:30,,19.2,63.999023
cluster5,2024-07-31 23:45:00,2024-07-31 23:45:30,19.2,63.9990234375
cluster5,2024-07-31 23:45:30,2024-07-31 23:46:00,19.2,63.9990234375
cluster5,2024-07-31 23:46:00,,19.2,63.999023
cluster5,2024-07-31 23:46:30,2024-07-31 23:47:00,19.2,63.9990234375
cluster5,2024-07-31 23:47:00,,19.2,63.999023
cluster5,2024-07-31 23:47:30,,19.2,63.999023
cluster5,2024-07-31 23:48:00,,19.2,63.999023
cluster5,2024-07-31 23:48:30,,19.2,63.999023
cluster5,2024-07-31 23:49:00,,19.2,63.999023
cluster5,2024-07-31 23:49:30,,19.2,63.999023
cluster5,2024-07-31 23:50:00,,19.2,63.999023
cluster5,2024-07-31 23:50:30,,19.2,63.999023
cluster5,2024-07-31 23:51:00,,19.2,63.999023
cluster5,2024-07-31 23:51:30,,19.2,63.999023
cluster5,2024-07-31 23:52:00,,19.2,63.999023
cluster5,2024-07-31 23:52:30,,19.2,63.999023
cluster5,2024-07-31 23:53:00,,19.2,63.999023
cluster5,2024-07-31 23:53:30,,19.2,63.999023
cluster5,2024-07-31 23:54:00,,19.2,63.999023
cluster5,2024-07-31 23:54:30,,19.2,63.999023
cluster5,2024-07-31 23:55:00,,19.2,63.999023
cluster5,2024-07-31 23:55:30,,19.2,63.999023
cluster5,2024-07-31 23:56:00,,19.2,63.999023
cluster5,2024-07-31 23:56:30,,19.2,63.999023
cluster5,2024-07-31 23:57:00,,19.2,63.999023
cluster5,2024-07-31 23:57:30,,19.2,63.999023
cluster5,2024-07-31 23:58:00,,19.2,63.999023
cluster5,2024-07-31 23:58:30,,19.2,63.999023
cluster5,2024-07-31 23:59:00,,19.2,63.999023
cluster5,2024-07-31 23:59:30,,19.2,63.999023
cluster5,2024-08-01 00:00:00,,19.2,63.999023
cluster5,2024-08-01 00:00:30,,19.2,63.999023
cluster5,2024-08-01 00:01:00,,19.2,63.999023
cluster5,2024-08-01 00:01:30,,19.2,63.999023
cluster5,2024-08-01 00:02:00,,19.2,63.999023
cluster5,2024-08-01 00:02:30,,19.2,63.999023
cluster5,2024-08-01 00:03:00,,19.2,63.999023
cluster5,2024-08-01 00:03:30,,19.2,63.999023
cluster5,2024-08-01 00:04:00,,19.2,63.999023
cluster5,2024-08-01 00:04:30,,19.2,63.999023
cluster5,2024-08-01 00:05:00,,19.2,63.999023
cluster5,2024-08-01 00:05:30,,19.2,63.999023
cluster5,2024-08-01 00:06:00,,19.2,63.999023
cluster5,2024-08-01 00:06:30,,19.2,63.999023
cluster5,2024-08-01 00:07:00,,19.2,63.999023
cluster5,2024-08-01 00:07:30,,19.2,63.999023
cluster5,2024-08-01 00:08:00,,19.2,63.999023
cluster5,2024-08-01 00:08:30,,19.2,63.999023
cluster5,2024-08-01 00:09:00,2024-08-01 00:09:30,19.2,38.3994140625
cluster5,2024-08-01 00:09:30,,19.2,38.399414
cluster5,2024-08-01 00:10:00,2024-08-01 00:10:30,19.2,38.3994140625
cluster5,2024-08-01 00:10:30,2024-08-01 00:11:00,44.800003,89.5986328125
cluster5,2024-08-01 00:11:00,,44.800003,89.598633
